Flow ID;Src IP;Src Port;Dst IP;Dst Port;Protocol;Timestamp;Flow Duration;Tot Fwd Pkts;Tot Bwd Pkts;TotLen Fwd Pkts;TotLen Bwd Pkts;Fwd Pkt Len Max;Fwd Pkt Len Min;Fwd Pkt Len Mean;Fwd Pkt Len Std;Bwd Pkt Len Max;Bwd Pkt Len Min;Bwd Pkt Len Mean;Bwd Pkt Len Std;Flow Byts/s;Flow Pkts/s;Flow IAT Mean;Flow IAT Std;Flow IAT Max;Flow IAT Min;Fwd IAT Tot;Fwd IAT Mean;Fwd IAT Std;Fwd IAT Max;Fwd IAT Min;Bwd IAT Tot;Bwd IAT Mean;Bwd IAT Std;Bwd IAT Max;Bwd IAT Min;Fwd PSH Flags;Bwd PSH Flags;Fwd URG Flags;Bwd URG Flags;Fwd Header Len;Bwd Header Len;Fwd Pkts/s;Bwd Pkts/s;Pkt Len Min;Pkt Len Max;Pkt Len Mean;Pkt Len Std;Pkt Len Var;FIN Flag Cnt;SYN Flag Cnt;RST Flag Cnt;PSH Flag Cnt;ACK Flag Cnt;URG Flag Cnt;CWE Flag Count;ECE Flag Cnt;Down/Up Ratio;Pkt Size Avg;Fwd Seg Size Avg;Bwd Seg Size Avg;Fwd Byts/b Avg;Fwd Pkts/b Avg;Fwd Blk Rate Avg;Bwd Byts/b Avg;Bwd Pkts/b Avg;Bwd Blk Rate Avg;Subflow Fwd Pkts;Subflow Fwd Byts;Subflow Bwd Pkts;Subflow Bwd Byts;Init Fwd Win Byts;Init Bwd Win Byts;Fwd Act Data Pkts;Fwd Seg Size Min;Active Mean;Active Std;Active Max;Active Min;Idle Mean;Idle Std;Idle Max;Idle Min;Label
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:53:50 PM;7154485;254;428;3284;574402;821;0;12,92913386;102,4155822;1374;443;1342,060748;158,725666;80744,59587;95,32482072;10505,85169;132375,2339;1940820;1;7104064;28079,30435;216291,7289;1940820;54;7154450;16755,15222;171472,2999;1990400;2;0;1;0;0;8128;13696;35,50220596;59,82261477;0;1374;847,0087848;657,6973071;432565,7477;0;0;0;1;1;0;0;0;1;848,2507331;12,92913386;1342,060748;0;0;0;0;0;0;254;3284;428;574402;-1;2049;4;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:53:52 PM;124691;81;149;0;199708;0;0;0;0;1374;395;1340,322148;167,1987516;1601623,213;1844,559752;544,5021834;5891,29427;89070;15;35583;444,7875;710,0792912;4500;102;124675;842,3986486;7320,453489;89070;15;0;1;0;0;2592;4768;649,6058256;1194,953926;0;1374;868,0735931;654,1090514;427858,6511;0;0;0;1;1;0;0;0;1;871,8478261;0;1340,322148;0;0;0;0;0;0;81;0;149;199708;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,187,129,62-44834-443-6;192,168,0,4;44834;54,187,129,62;443;6;18/08/2018 01:53:21 PM;270495;0;2;0;0;0;0;0;0;0;0;0;0;0;7,393852012;270495;0;270495;270495;0;0;0;0;0;270495;270495;0;270495;270495;0;0;0;0;0;64;0;7,393852012;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54160-443-6;192,168,0,4;54160;52,35,228,185;443;6;18/08/2018 01:53:58 PM;282261;0;2;0;0;0;0;0;0;0;0;0;0;0;7,085640595;282261;0;282261;282261;0;0;0;0;0;282261;282261;0;282261;282261;0;0;0;0;0;64;0;7,085640595;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;105;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:53:57 PM;296673;0;2;0;0;0;0;0;0;0;0;0;0;0;6,741429116;296673;0;296673;296673;0;0;0;0;0;296673;296673;0;296673;296673;0;0;0;0;0;64;0;6,741429116;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;234;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:54:02 PM;7257709;366;681;1642;925119;821;0;4,486338798;60,60687225;1495;271;1358,471366;115,2796197;127693,3258;144,2603995;6938,536329;182132,5293;5816945;0;7207518;19746,62466;308182,2403;5816945;61;7257687;10673,06912;228003,6941;5865796;4;0;1;0;0;11712;21792;50,4291368;93,83126273;0;1495;885,0973282;653,2603048;426749,0259;0;0;0;1;1;0;0;0;1;885,9426934;4,486338798;1358,471366;0;0;0;0;0;0;366;1642;681;925119;-1;2049;2;0;182387;0;182387;182387;5816945;0;5816945;5816945;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:54:08 PM;88588;66;149;0;199588;0;0;0;0;1374;276;1339,516779;171,9912633;2252991,376;2426,965277;413,9626168;4658,520688;68161;2;20391;313,7076923;619,6078579;4060;63;85147;575,3175676;5593,320498;68161;17;0;1;0;0;2112;4768;745,0218991;1681,943378;0;1374;927,8009259;634,148418;402144,216;0;0;0;1;1;0;0;0;2;932,1162791;0;1339,516779;0;0;0;0;0;0;66;0;149;199588;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:54:16 PM;6305856;107;164;1642;219218;821;0;15,34579439;111,7140979;2748;480;1336,695122;210,7497681;35024,58667;42,97592587;23355,02222;266319,572;3923322;11;6251015;58971,83962;423757,8994;3923322;16;6305742;38685,53374;347461,2925;3972447;14;0;1;0;0;3436;5248;16,96835449;26,00757137;0;2748;815,0036765;669,9084175;448777,2878;0;0;0;1;1;0;0;0;1;818,0110701;15,34579439;1336,695122;0;0;0;0;0;0;107;1642;164;219218;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:54:28 PM;6072360;110;171;1642;228082;821;0;14,92727273;110,1946326;1374;480;1333,812865;169,0834116;37831,09038;46,27525377;21687;262318,6453;3944631;2;6023287;55259,51376;419377,9463;3944631;69;6072330;35719,58824;341381,9311;3993194;36;0;1;0;0;3520;5472;18,11486802;28,16038575;0;1374;817,535461;660,5892984;436378,2212;0;0;0;1;1;0;0;0;1;820,4448399;14,92727273;1333,812865;0;0;0;0;0;0;110;1642;171;228082;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:54:24 PM;77064;82;148;0;199447;0;0;0;0;1510;480;1347,614865;149,0702032;2588069,656;2984,532337;336,5240175;3284,068446;49438;12;27416;338,4691358;679,3247398;4891;101;77004;523,8367347;4093,201271;49438;37;0;1;0;0;2624;4736;1064,050659;1920,481678;0;1510;866,9437229;656,387466;430844,5055;0;0;0;1;1;0;0;0;1;870,7130435;0;1347,614865;0;0;0;0;0;0;82;0;148;199447;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:54:38 PM;7249296;318;585;1642;796135;821;0;5,163522013;65,00675764;2748;310;1360,91453;126,3657561;110048,893;124,5638197;8036,913525;175008,0959;4890455;1;7199324;22710,80126;294936,7554;4890455;82;7249260;12413,11644;220043,4623;4939126;17;0;1;0;0;10176;18720;43,86632854;80,69749118;0;2748;883,4048673;656,6247648;431156,0817;0;0;0;1;1;0;0;0;1;884,3831672;5,163522013;1360,91453;0;0;0;0;0;0;318;1642;585;796135;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,187,129,62-44834-443-6;192,168,0,4;44834;54,187,129,62;443;6;18/08/2018 01:54:08 PM;270910;0;2;0;0;0;0;0;0;0;0;0;0;0;7,382525562;270910;0;270910;270910;0;0;0;0;0;270910;270910;0;270910;270910;0;0;0;0;0;64;0;7,382525562;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:54:40 PM;86595;77;149;0;199475;0;0;0;0;1374;161;1338,758389;176,923279;2303539,465;2609,850453;384,8666667;4438,811707;66611;0;19938;262,3421053;342,4303161;3025;85;86566;584,9054054;5469,136308;66611;12;0;1;0;0;2464;4768;889,1968358;1720,653617;0;1374;882,3436123;650,4682629;423108,9611;0;0;0;1;1;0;0;0;1;886,2477876;0;1338,758389;0;0;0;0;0;0;77;0;149;199475;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54160-443-6;192,168,0,4;54160;52,35,228,185;443;6;18/08/2018 01:54:12 PM;2683;1;1;0;0;0;0;0;0;0;0;0;0;0;745,4342154;2683;0;2683;2683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;372,7171077;372,7171077;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;-1;105;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:54:12 PM;303285;10;11;8688;8050;1374;0;868,8;652,310049;1374;0;731,8181818;659,329632;55189,01363;69,24180227;15164,25;62537,51705;280171;3;303280;33697,77778;100601,8256;301969;3;303228;30322,8;88234,13354;280804;13;0;0;0;0;320;352;32,97228679;36,26951547;0;1374;823,2727273;639,6711344;409179,1602;0;0;0;0;1;0;0;0;1;862,4761905;868,8;731,8181818;0;0;0;0;0;0;10;8688;11;8050;-1;362;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:54:51 PM;9173092;392;723;1642;1020429;821;0;4,18877551;58,56781827;13740;480;1411,381743;617,7084165;111420,5548;121,5511629;8234,373429;194038,8423;5803491;0;9124391;23336,03836;327252,4462;5803491;14;9172831;12704,75208;243395,9644;5852558;7;0;1;0;0;12544;23136;42,73368238;78,81748052;0;13740;916,5698925;836,485256;699707,5835;0;0;0;1;1;0;0;0;1;917,3919283;4,18877551;1411,381743;0;0;0;0;0;0;392;1642;723;1020429;-1;2049;2;0;196186;0;196186;196186;5803491;0;5803491;5803491;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:54:56 PM;86511;55;122;0;199336;0;0;0;0;31624;480;1633,901639;2752,281891;2304169,412;2045,982592;491,5397727;3961,501517;51165;3;34726;643,0740741;1813,071811;11910;79;86249;712,8016529;4777,509588;51165;37;0;1;0;0;1760;3904;635,7573025;1410,225289;0;31624;1124,455056;2398,070767;5750743,402;0;0;0;1;1;0;0;0;2;1130,80791;0;1633,901639;0;0;0;0;0;0;55;0;122;199336;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:54:57 PM;279770;0;2;0;0;0;0;0;0;0;0;0;0;0;7,148729313;279770;0;279770;279770;0;0;0;0;0;279770;279770;0;279770;279770;0;0;0;0;0;64;0;7,148729313;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;362;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:55:04 PM;6132634;354;638;2463;943850;821;0;6,957627119;75,36476669;50838;328;1479,388715;2228,268946;154307,7575;161,7575743;6188,328961;112863,2385;2889205;0;6083319;17233,1983;188758,0812;2889205;22;6132578;9627,281005;143725,143;2938188;23;0;1;0;0;11328;20416;57,72397309;104,0336012;0;50838;953,8106747;1920,405055;3687955,577;0;0;0;1;1;0;0;0;1;954,7721774;6,957627119;1479,388715;0;0;0;0;0;0;354;2463;638;943850;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:55:14 PM;9114990;207;345;2463;544484;821;0;11,89855072;98,35582494;55440;182;1578,214493;3183,244967;60005,22217;60,55958372;16542,63158;211075,2418;3875481;4;9066681;44013,01456;343964,5412;3875481;13;9114920;26496,86047;271122,3273;3924282;15;0;1;0;0;6636;11040;22,70984389;37,84973982;0;55440;990,5388788;2625,540625;6893463,575;0;0;0;1;1;0;0;0;1;992,3333333;11,89855072;1578,214493;0;0;0;0;0;0;207;2463;345;544484;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:55:12 PM;113387;82;148;0;199687;0;0;0;0;2748;373;1349,236486;204,4650682;1761110,18;2028,451233;495,139738;5528,268422;83093;3;29958;369,8518519;1189,114104;10802;82;111631;759,3945578;6893,945322;83093;26;0;1;0;0;2624;4736;723,1869615;1305,264272;0;2748;867,982684;666,607087;444365,0084;0;0;0;1;1;0;0;0;1;871,7565217;0;1349,236486;0;0;0;0;0;0;82;0;148;199687;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:55:28 PM;9995862;168;323;821;443443;821;0;4,886904762;63,34152516;2748;480;1372,888545;139,4323005;44444,79125;49,12032599;20399,71837;437709,6232;9689405;2;9947287;59564,59281;749686,8647;9689405;19;306431;951,6490683;4480,652794;48354;38;0;1;0;0;5376;10336;16,80695472;32,31337127;0;2748;904,6443089;659,8191518;435361,3131;0;0;0;1;1;0;0;0;1;906,4867617;4,886904762;1372,888545;0;0;0;0;0;0;168;821;323;443443;-1;2049;1;0;306457;0;306457;306457;9689405;0;9689405;9689405;Netflix
192,168,0,4-54,187,129,62-44834-443-6;192,168,0,4;44834;54,187,129,62;443;6;18/08/2018 01:54:53 PM;271470;0;2;0;0;0;0;0;0;0;0;0;0;0;7,367296571;271470;0;271470;271470;0;0;0;0;0;271470;271470;0;271470;271470;0;0;0;0;0;64;0;7,367296571;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54160-443-6;192,168,0,4;54160;52,35,228,185;443;6;18/08/2018 01:54:57 PM;280595;0;2;0;0;0;0;0;0;0;0;0;0;0;7,127710757;280595;0;280595;280595;0;0;0;0;0;280595;280595;0;280595;280595;0;0;0;0;0;64;0;7,127710757;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;105;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:55:28 PM;73605;79;149;0;199628;0;0;0;0;1374;315;1339,785235;170,363267;2712152,707;3097,615651;324,2511013;3332,419757;50189;1;23253;298,1153846;396,7123981;2962;83;73578;497,1486486;4122,360196;50189;23;0;1;0;0;2528;4768;1073,296651;2024,319;0;1374;875,3100437;652,1586053;425310,8464;0;0;0;1;1;0;0;0;1;879,1491228;0;1339,785235;0;0;0;0;0;0;79;0;149;199628;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:55:38 PM;9999988;327;487;2463;667178;821;0;7,532110092;78,39594747;4122;251;1369,975359;173,9809702;66964,18036;81,40009768;12300,10824;184030,6625;3588085;0;9999699;30673,92331;289919,1199;3588085;27;9999802;20575,72428;241523,4216;3637636;3;0;1;0;0;11736;15584;32,70003924;48,70005844;0;4122;822,3496933;683,1859508;466743,0434;0;0;0;1;1;0;0;0;1;823,3599509;7,532110092;1369,975359;0;0;0;0;0;0;327;2463;487;667178;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:55:12 PM;303428;10;10;8688;8024;1374;0;868,8;652,310049;1374;0;802,4;648,7799147;55077,31653;65,91349513;15969,89474;64156,22137;280328;8;303420;33713,33333;100422,9231;301506;40;303374;33708,22222;92903,94536;280936;14;0;0;0;0;320;320;32,95674756;32,95674756;0;1374;861,2380952;629,1235892;395796,4905;0;0;0;0;1;0;0;0;1;904,3;868,8;802,4;0;0;0;0;0;0;10;8688;10;8024;-1;422;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:55:48 PM;3115006;77;123;821;167235;821;0;10,66233766;93,56163327;1530;254;1359,634146;124,7344897;53950,45788;64,20533379;15653,29648;204650,1811;2885770;15;3114862;40985,02632;330933,4693;2885770;87;3114969;25532,53279;270450,6555;2987745;15;0;0;0;0;2464;3936;24,71905351;39,48628028;0;1530;842,9353234;667,1580104;445099,8108;0;0;0;0;1;0;0;0;1;847,15;10,66233766;1359,634146;0;0;0;0;0;0;77;821;123;167235;-1;2049;1;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:55:44 PM;110102;75;134;0;199418;0;0;0;0;16488;480;1488,19403;1342,371611;1811211,422;1898,239814;529,3365385;4349,55331;58465;0;51223;692,2027027;2706,914991;21959;32;110056;827,4887218;5426,03165;58465;38;0;1;0;0;2400;4288;681,1865361;1217,053278;0;16488;953,5095238;1286,991292;1656346,586;0;0;0;1;1;0;0;0;1;958,0717703;0;1488,19403;0;0;0;0;0;0;75;0;134;199418;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:55:58 PM;9981742;24;14;28501;2017;1374;0;1187,541667;403,4612183;1288;0;144,0714286;382,2798943;3057,382168;3,806950731;269776,8108;1182256,66;6932640;1;2768419;120366,0435;455099,2735;2170883;3;9981742;767826,3077;2050519,556;7212864;47;0;0;0;0;768;508;2,404389935;1,402560796;0;1374;782,5128205;646,8495665;418414,3617;0;0;0;0;1;0;0;0;0;803,1052632;1187,541667;144,0714286;0;0;0;0;0;0;24;28501;14;2017;-1;422;23;0;280431;0;280431;280431;6932640;0;6932640;6932640;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:55:59 PM;6345770;250;448;1642;610765;821;0;6,568;73,28486927;1377;480;1363,314732;87,96669879;96506,33414;109,9945318;9104,404591;151616,4096;2839522;0;6296552;25287,35743;253179,6297;2839522;77;6345715;14196,23043;192452,5989;2888235;40;0;1;0;0;8000;14336;39,39632227;70,59820952;0;1377;877,2932761;655,7713725;430036,0929;0;0;0;1;1;0;0;0;1;878,5501433;6,568;1363,314732;0;0;0;0;0;0;250;1642;448;610765;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:56:00 PM;215150;69;148;0;199508;0;0;0;0;2748;193;1348,027027;210,7409974;927297,2345;1008,598652;996,0648148;7060,447686;79376;5;165397;2432,308824;11035,31689;79800;57;214726;1460,721088;11002,73016;123816;38;0;1;0;0;2208;4736;320,7064838;687,8921683;0;2748;918,9311927;651,3181882;424215,3823;0;0;0;1;1;0;0;0;2;923,1658986;0;1348,027027;0;0;0;0;0;0;69;0;148;199508;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:56:12 PM;9999244;136;201;3284;270308;821;0;24,14705882;139,2271009;2748;480;1344,81592;194,1188835;27361,26851;33,70254791;29759,65476;267417,606;2935125;1;9950609;73708,21481;418940,5332;2935125;77;8103471;40517,355;325525,5044;2983404;38;0;1;0;0;4352;6432;13,60102824;20,10151967;0;2748;811,8727811;670,7821059;449948,6336;0;0;0;1;1;0;0;0;1;814,2818991;24,14705882;1344,81592;0;0;0;0;0;0;136;3284;201;270308;-1;2049;4;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,187,129,62-44834-443-6;192,168,0,4;44834;54,187,129,62;443;6;18/08/2018 01:55:40 PM;270823;0;2;0;0;0;0;0;0;0;0;0;0;0;7,384897147;270823;0;270823;270823;0;0;0;0;0;270823;270823;0;270823;270823;0;0;0;0;0;64;0;7,384897147;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:56:16 PM;81994;81;148;0;199472;0;0;0;0;1532;480;1347,783784;149,1604414;2432763,373;2792,887284;359,622807;3340,118869;49179;13;32587;407,3375;1315,540327;11821;86;81934;557,3741497;4155,652301;49179;31;0;1;0;0;2592;4736;987,8771617;1805,010123;0;1532;870,8304348;655,4007021;429550,0803;0;0;0;1;1;0;0;0;1;874,6331878;0;1347,783784;0;0;0;0;0;0;81;0;148;199472;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:56:22 PM;9100657;545;1034;2463;1486558;821;0;4,519266055;60,80030064;36204;268;1437,676983;1524,612391;163616,8685;173,5039569;5767,209759;141801,9886;5201549;1;9100446;16728,76103;241277,8812;5201549;17;9100053;8809,344627;177424,9779;5251285;18;0;1;0;0;17440;33088;59,88578627;113,6181706;0;36204;942,7810127;1409,352928;1986275,676;0;0;0;1;1;0;0;0;1;943,3780874;4,519266055;1437,676983;0;0;0;0;0;0;545;2463;1034;1486558;-1;2049;3;0;3750829;0;3750829;3750829;5201549;0;5201549;5201549;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:56:35 PM;9995777;300;529;3284;727557;821;0;10,94666667;94,32412536;7219;480;1375,344045;289,1844442;73114,97645;82,93502346;12072,19444;174894,8458;3836638;0;9946526;33265,97324;290128,9359;3836638;73;8059773;15264,72159;205589,4219;3884787;30;0;1;0;0;9600;16928;30,01267435;52,92234911;0;7219;881,5204819;697,3945559;486359,1666;0;0;0;1;1;0;0;0;1;882,5838359;10,94666667;1375,344045;0;0;0;0;0;0;300;3284;529;727557;-1;2049;4;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:56:32 PM;96693;81;149;0;199730;0;0;0;0;1374;416;1340,469799;166,3921839;2065609,713;2378,662364;422,2401747;3477,541696;49670;3;46774;584,675;2020,684066;13768;84;95339;644,1824324;4315,232161;49670;22;0;1;0;0;2592;4768;837,7028327;1540,959532;0;1374;868,1774892;654,0450979;427774,9901;0;0;0;1;1;0;0;0;1;871,9521739;0;1340,469799;0;0;0;0;0;0;81;0;149;199730;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:56:08 PM;4980560;16;22;10062;12784;1374;0;628,875;680,0904719;1498;0;581,0909091;656,513657;4587,03439;7,629664134;134609,7297;758515,7477;4615395;5;4960060;330670,6667;1187822,521;4615395;5;4980487;237166,0476;1077500,03;4939713;84;0;0;0;0;512;728;3,212490162;4,417173972;0;1498;585,7948718;656,193095;430589,3779;0;0;0;0;1;0;0;0;1;601,2105263;628,875;581,0909091;0;0;0;0;0;0;16;10062;22;12784;-1;422;8;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:56:45 PM;4114315;212;389;821;613851;821;0;3,872641509;56,3865115;48090;480;1578,023136;2994,790797;149398,381;146,0753491;6857,191667;153111,8306;3749979;1;4114081;19498,01422;258116,4321;3749979;64;4114221;10603,66237;193431,2372;3810344;40;0;1;0;0;6784;12448;51,527411;94,54793811;0;48090;1022,003322;2521,380999;6357362,14;0;0;0;1;1;0;0;0;1;1023,703827;3,872641509;1578,023136;0;0;0;0;0;0;212;821;389;613851;-1;2049;1;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,152-39616-443-6;192,168,0,4;39616;45,57,6,152;443;6;18/08/2018 01:56:48 PM;207173;44;72;0;201324;0;0;0;0;55440;480;2796,166667;7299,295355;971767,5566;559,9185222;1801,504348;12000,60475;115711;3;151264;3517,767442;17740,78339;115860;21;207038;2916,028169;15233,6711;115919;35;0;1;0;0;1420;2304;212,3828877;347,5356345;0;55440;1727,717949;5870,161052;3,45E+07;0;0;0;1;1;0;0;0;1;1742,612069;0;2796,166667;0;0;0;0;0;0;44;0;72;201324;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,162-43742-443-6;192,168,0,4;43742;45,57,6,162;443;6;18/08/2018 01:56:58 PM;8123691;237;422;1642;570144;821;0;6,928270042;75,25960101;1419;295;1351,052133;138,5036667;70385,0011;81,12076149;12346,03495;238504,4099;5810195;5;8075126;34216,63559;397842,2822;5810195;72;8122993;19294,52019;301047,6724;5858106;19;0;1;0;0;7584;13504;29,17393091;51,94683057;0;1419;867,5863636;656,0174598;430358,9076;0;0;0;1;1;0;0;0;1;868,9028832;6,928270042;1351,052133;0;0;0;0;0;0;237;1642;422;570144;-1;2049;2;0;2196822;0;2196822;2196822;5810195;0;5810195;5810195;Netflix
192,168,0,4-54,187,129,62-44834-443-6;192,168,0,4;44834;54,187,129,62;443;6;18/08/2018 01:56:26 PM;272914;0;2;0;0;0;0;0;0;0;0;0;0;0;7,32831588;272914;0;272914;272914;0;0;0;0;0;272914;272914;0;272914;272914;0;0;0;0;0;64;0;7,32831588;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,35,228,185-54158-443-6;192,168,0,4;54158;52,35,228,185;443;6;18/08/2018 01:56:58 PM;280669;0;2;0;0;0;0;0;0;0;0;0;0;0;7,125831495;280669;0;280669;280669;0;0;0;0;0;280669;280669;0;280669;280669;0;0;0;0;0;64;0;7,125831495;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;422;0;0;0;0;0;0;0;0;0;0;Netflix
