Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:53:31 PM,6430905,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,22.39187175055455,0.4664973281365531,3215452.5,1094626.046014117,3989470.0,2441435.0,3989470.0,3989470.0,0.0,3989470.0,3989470.0,0,0,0,0,0,0,0,0,0,16,8,0.31099821875770206,0.15549910937885103,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:53:41 PM,9972028,785,1,13868.0,13.0,112.0,13.0,17.66624203821657,20.993942135659633,13.0,13.0,13.0,0.0,1391.9936847349406,78.82047663724971,12703.220382165602,20709.219973647752,76015.0,265.0,9971157.0,12718.312499999998,20718.119883512176,76015.0,265.0,0,0,0,0,0,0,0,0,0,6280,8,78.72019613262218,0.10028050462754416,13.0,112.0,17.654383735705217,20.968533082058322,439.6793796133743,0,0,0,0,0,0,0,0,0.0,17.676844783715012,17.66624203821656,13.0,0,0,0,0,0,0,785,13868,1,13,-1,-1,785,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:53:42 PM,5645651,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.00423919225613,0.35425498317200266,5645651.0,0.0,5645651.0,5645651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.17712749158600133,0.17712749158600133,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5645651.0,0.0,5645651.0,5645651.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,18/08/2018 04:53:23 PM,535626,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,649.7070717254203,11.201846064231384,107125.2,144759.30824889985,267926.0,87.0,272097.0,272097.0,0.0,272097.0,272097.0,535626.0,178542.0,154231.05248619683,268013.0,452.0,0,0,0,0,16,32,3.733948688077128,7.467897376154256,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,18/08/2018 04:51:15 PM,403524,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434502037053559,201762.0,272941.803324445,394761.0,8763.0,394761.0,394761.0,0.0,394761.0,394761.0,0,0,0,0,0,0,0,0,0,0,0,4.9563346913690385,2.4781673456845192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-239.255.255.250-49864-1900-17,192.168.0.3,49864,239.255.255.250,1900,17,18/08/2018 04:49:19 PM,3000403,1,1,137.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,91.32106587015144,0.6665771231397916,3000403.0,0.0,3000403.0,3000403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3332885615698958,0.3332885615698958,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,205.5,137.0,137.0,0,0,0,0,0,0,1,137,1,137,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.251-5353-5353-17,192.168.0.3,5353,224.0.0.251,5353,17,18/08/2018 04:51:15 PM,266,1,1,77.0,39.0,77.0,77.0,77.0,0.0,39.0,39.0,39.0,0.0,436090.22556390974,7518.796992481202,266.0,0.0,266.0,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3759.398496240601,3759.398496240601,39.0,77.0,51.666666666666664,21.939310229205777,481.3333333333333,0,0,0,0,0,0,0,0,1.0,77.5,77.0,39.0,0,0,0,0,0,0,1,77,1,39,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-192.168.0.5-41525-5060-6,192.168.0.5,5060,192.168.0.4,41525,6,18/08/2018 04:53:28 PM,8229,1,2,2.0,4.0,2.0,2.0,2.0,0.0,4.0,0.0,2.0,2.8284271247461903,729.1286912139992,364.5643456069996,4114.5,2218.1939725821994,5683.0,2546.0,0,0,0,0,0,8229.0,8229.0,0.0,8229.0,8229.0,0,1,0,0,32,64,121.52144853566654,243.04289707133307,0.0,4.0,2.5,1.9148542155126762,3.6666666666666665,0,0,0,1,1,0,0,0,2.0,3.3333333333333335,2.0,2.0,0,0,0,0,0,0,1,2,2,4,-1,712,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/08/2018 04:53:27 PM,5341027,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748919636616703,1780342.3333333335,1791675.5937550003,3583801.0,687.0,3584488.0,1792244.0,2533644.207164455,3583801.0,687.0,0,0,0,0,0,0,0,0,0,0,0,0.5616897274625273,0.18722990915417576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:53:51 PM,9943033,779,1,13790.0,13.0,112.0,13.0,17.702182284980758,21.07072514073606,13.0,13.0,13.0,0.0,1388.2082056853276,78.44688838908611,12763.842105263167,20425.791870430967,75873.0,264.0,9942223.0,12779.206940874024,20434.426480456368,75873.0,264.0,0,0,0,0,0,0,0,0,0,6232,8,78.34631545525394,0.10057293383216168,13.0,112.0,17.690140845070424,21.045037605113702,442.89360780064993,0,0,0,0,0,0,0,0,0.0,17.712820512820514,17.702182284980744,13.0,0,0,0,0,0,0,779,13790,1,13,-1,-1,779,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:53:53 PM,8539326,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.863157584099728,0.35131578300207766,4269663.0,138795.16165198266,4367806.0,4171520.0,4171520.0,4171520.0,0.0,4171520.0,4171520.0,0,0,0,0,0,0,0,0,0,16,8,0.2342105220013851,0.11710526100069255,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-239.255.255.250-49864-1900-17,192.168.0.3,49864,239.255.255.250,1900,17,18/08/2018 04:53:55 PM,8995576,3,1,411.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,60.91883388012063,0.4446630210227783,2998525.3333333335,7218.344500876454,3004620.0,2990554.0,6005022.0,3002511.0,2982.5764030448577,3004620.0,3000402.0,0,0,0,0,0,0,0,0,0,24,8,0.3334972657670837,0.11116575525569458,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,171.25,137.0,137.0,0,0,0,0,0,0,3,411,1,137,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.251-5353-5353-17,192.168.0.3,5353,224.0.0.251,5353,17,18/08/2018 04:53:55 PM,5651898,4,1,221.0,39.0,77.0,28.0,55.25,25.51306854666186,39.0,39.0,39.0,0.0,46.00224561731298,0.8846585695637111,1412974.5,2592249.5025132773,5293069.0,52.0,5651846.0,1883948.6666666665,2957826.2678724616,5293069.0,56.0,0,0,0,0,0,0,0,0,0,32,8,0.7077268556509689,0.17693171391274223,28.0,77.0,49.83333333333333,21.470134295496774,460.9666666666667,0,0,0,0,0,0,0,0,0.0,59.8,55.25,39.0,0,0,0,0,0,0,4,221,1,39,-1,-1,4,0,52.0,0.0,52.0,52.0,5293069.0,0.0,5293069.0,5293069.0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:54:01 PM,9994434,785,1,13967.0,13.0,112.0,13.0,17.792356687898078,21.26152610998732,13.0,13.0,13.0,0.0,1398.7785601465775,78.64377312412088,12731.763057324848,20433.225136577228,76174.0,264.0,9993773.0,12747.159438775521,20441.71215043431,76174.0,264.0,0,0,0,0,0,0,0,0,0,6280,8,78.54371743312328,0.10005569099760928,13.0,112.0,17.780177890724275,21.23583110251692,450.96052261462495,0,0,0,0,0,0,0,0,0.0,17.802798982188296,17.79235668789809,13.0,0,0,0,0,0,0,785,13967,1,13,-1,-1,785,0,0,0,0,0,0,0,0,0,No Label
192.168.0.255-192.168.0.3-137-137-17,192.168.0.3,137,192.168.0.255,137,17,18/08/2018 04:54:01 PM,9799611,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,25.51121672074534,0.5102243344149069,2449902.75,3404225.847421346,7556240.0,744812.0,9052256.0,3017418.666666667,3930735.8772063702,7556240.0,744812.0,0,0,0,0,0,0,0,0,0,32,8,0.40817946753192547,0.10204486688298137,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,0,0,4,200,1,50,-1,-1,4,0,1498559.0,0.0,1498559.0,1498559.0,7556240.0,0.0,7556240.0,7556240.0,No Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:54:06 PM,4335220,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,22.144204907709415,0.46133760224394615,4335220.0,0.0,4335220.0,4335220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.23066880112197308,0.23066880112197308,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,18/08/2018 04:53:55 PM,5763938,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3879399813113882,823419.7142857143,2024390.4000434068,5410605.0,47.0,5747808.0,957967.9999999999,2183053.0374136125,5410605.0,47.0,0,0,0,0,0,0,0,0,0,0,0,1.2144474836474648,0.17349249766392352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,264050.0,0.0,264050.0,264050.0,5410605.0,0.0,5410605.0,5410605.0,No Label
192.168.0.3-239.255.255.250-49864-1900-17,192.168.0.3,49864,239.255.255.250,1900,17,18/08/2018 04:54:07 PM,3000034,1,1,137.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,91.33229823395335,0.6666591111967398,3000034.0,0.0,3000034.0,3000034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3333295555983699,0.3333295555983699,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,205.5,137.0,137.0,0,0,0,0,0,0,1,137,1,137,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:54:11 PM,9953256,777,1,13764.0,13.0,112.0,13.0,17.714285714285726,21.096506631362658,13.0,13.0,13.0,0.0,1384.1701650193666,78.16537623467136,12809.8532818533,20288.130144035764,75244.0,263.0,9952400.0,12825.257731958758,20296.667568472953,75244.0,263.0,0,0,0,0,0,0,0,0,0,6216,8,78.06490659940827,0.10046963526307372,13.0,112.0,17.70218228498075,21.070725140736073,443.97545795644726,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,18/08/2018 04:53:53 PM,536588,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,648.5422707924889,11.181763289525671,107317.6,144934.3997565795,268140.0,126.0,272464.0,272464.0,0.0,272464.0,272464.0,536588.0,178862.66666666666,154513.4888394322,268266.0,446.0,0,0,0,0,16,32,3.7272544298418904,7.454508859683781,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.251-5353-5353-17,192.168.0.3,5353,224.0.0.251,5353,17,18/08/2018 04:54:10 PM,9937370,4,1,232.0,28.0,77.0,39.0,58.0,21.939310229205777,28.0,28.0,28.0,0.0,26.163864281998155,0.5031512361922722,2484342.5,4964129.895982075,9930536.0,59.0,6834.0,2278.0,3652.8499832322705,6494.0,59.0,0,0,0,0,0,0,0,0,0,32,8,0.40252098895381777,0.10063024723845444,28.0,77.0,48.0,22.995651762887697,528.8,0,0,0,0,0,0,0,0,0.0,57.6,58.0,28.0,0,0,0,0,0,0,4,232,1,28,-1,-1,4,0,0,0,0,0,9930536.0,0.0,9930536.0,9930536.0,No Label
192.168.0.4-192.168.0.5-41525-5060-6,192.168.0.5,5060,192.168.0.4,41525,6,18/08/2018 04:53:58 PM,51216,2,3,487.0,581.0,485.0,2.0,243.5,341.5325753131024,577.0,0.0,193.66666666666669,331.982429253919,20852.858481724463,97.62574195563887,12804.0,19796.62905648333,42347.0,776.0,3262.0,3262.0,0.0,3262.0,3262.0,51216.0,25608.0,24769.95054496476,43123.0,8093.0,0,1,0,0,64,96,39.05029678225555,58.57544517338332,0.0,577.0,178.66666666666669,274.46651283292584,75331.86666666665,0,0,0,1,1,0,0,0,1.0,214.4,243.5,193.66666666666666,0,0,0,0,0,0,2,487,3,581,-1,727,2,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/08/2018 04:53:58 PM,3523628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675968064733281,3523628.0,0.0,3523628.0,3523628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28379840323666405,0.28379840323666405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:54:21 PM,9953116,774,1,13725.0,13.0,112.0,13.0,17.73255813953489,21.13535628508287,13.0,13.0,13.0,0.0,1380.271263793168,77.86506255930304,12859.322997416015,20151.01612001606,76519.0,264.0,9952369.0,12874.992238033637,20159.344161086232,76519.0,264.0,0,0,0,0,0,0,0,0,0,6192,8,77.76459151083942,0.10047104846361682,13.0,112.0,17.72036082474227,21.109432788301813,445.6081526438317,0,0,0,0,0,0,0,0,0.0,17.743225806451612,17.732558139534884,13.0,0,0,0,0,0,0,774,13725,1,13,-1,-1,774,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:54:16 PM,9215931,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.625116984925343,0.325523270519278,4607965.5,323175.3761667185,4836485.0,4379446.0,4379446.0,4379446.0,0.0,4379446.0,4379446.0,0,0,0,0,0,0,0,0,0,16,8,0.21701551367951866,0.10850775683975933,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-239.255.255.250-49864-1900-17,192.168.0.3,49864,239.255.255.250,1900,17,18/08/2018 04:54:20 PM,9003817,3,1,411.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,60.86307618202369,0.4442560305257204,3001272.3333333335,2034.791471707441,3003446.0,2999413.0,6004404.0,3002202.0,1759.2816715921304,3003446.0,3000958.0,0,0,0,0,0,0,0,0,0,24,8,0.3331920228942903,0.1110640076314301,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,171.25,137.0,137.0,0,0,0,0,0,0,3,411,1,137,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.0.255-192.168.0.3-137-137-17,192.168.0.3,137,192.168.0.255,137,17,18/08/2018 04:54:25 PM,9807434,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,25.490867437904754,0.5098173487580951,2451858.5,3405335.445746131,7559860.0,747139.0,9060081.0,3020027.0,3931611.8298643115,7559860.0,747139.0,0,0,0,0,0,0,0,0,0,32,8,0.40785387900647607,0.10196346975161902,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,0,0,4,200,1,50,-1,-1,4,0,1500435.0,0.0,1500435.0,1500435.0,7559860.0,0.0,7559860.0,7559860.0,No Label
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,18/08/2018 04:54:20 PM,8969733,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493185025685826,747477.7500000001,1489510.6649124813,4557238.0,46.0,8963529.0,814866.2727272728,1542907.0650684112,4557238.0,46.0,0,0,0,0,0,0,0,0,0,0,0,1.337832463909461,0.11148603865912174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.251-5353-5353-17,192.168.0.3,5353,224.0.0.251,5353,17,18/08/2018 04:54:25 PM,9549554,7,1,365.0,39.0,77.0,28.0,52.14285714285714,23.68141726775498,39.0,39.0,39.0,0.0,42.3056406613335,0.8377354586402673,1364222.0,2324193.05579026,5973070.0,54.0,9540583.0,1590097.1666666667,2460423.432866824,5973070.0,54.0,0,0,0,0,0,0,0,0,0,56,8,0.7330185263102339,0.10471693233003342,28.0,77.0,49.22222222222222,21.311838129181737,454.19444444444446,0,0,0,0,0,0,0,0,0.0,55.375,52.142857142857146,39.0,0,0,0,0,0,0,7,365,1,39,-1,-1,7,0,3576484.0,0.0,3576484.0,3576484.0,5973070.0,0.0,5973070.0,5973070.0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:54:31 PM,9992478,778,1,13777.0,13.0,112.0,13.0,17.70822622107969,21.083604106049446,13.0,13.0,13.0,0.0,1380.0380646322162,77.95864048937611,12843.802056555267,20259.90993821677,77123.0,266.0,9991675.0,12859.298584298598,20268.345457090207,77123.0,266.0,0,0,0,0,0,0,0,0,0,6224,8,77.85856521275304,0.10007527662307587,13.0,112.0,17.69615384615385,21.057869664098632,443.4338747901655,0,0,0,0,0,0,0,0,0.0,17.7188703465982,17.70822622107969,13.0,0,0,0,0,0,0,778,13777,1,13,-1,-1,778,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:54:31 PM,8003586,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.99193511508466,0.3748319815642638,4001793.0,2154098.985508326,5524971.0,2478615.0,5524971.0,5524971.0,0.0,5524971.0,5524971.0,0,0,0,0,0,0,0,0,0,16,8,0.2498879877095092,0.1249439938547546,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,2478615.0,0.0,2478615.0,2478615.0,5524971.0,0.0,5524971.0,5524971.0,No Label
192.168.0.3-239.255.255.250-49864-1900-17,192.168.0.3,49864,239.255.255.250,1900,17,18/08/2018 04:54:32 PM,9003937,3,1,411.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,60.86226502917557,0.44425010970201145,3001312.3333333335,1381.3056625285128,3002907.0,3000487.0,6003450.0,3001725.0,1671.6004307249984,3002907.0,3000543.0,0,0,0,0,0,0,0,0,0,24,8,0.3331875822765086,0.11106252742550286,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,171.25,137.0,137.0,0,0,0,0,0,0,3,411,1,137,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,18/08/2018 04:54:38 PM,238413,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36081505622596,39735.5,78191.8361282046,199034.0,53.0,223421.0,44684.2,86364.23917745122,199034.0,53.0,0,0,0,0,0,0,0,0,0,0,0,25.166412905336536,4.194402150889423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-224.0.0.251-5353-5353-17,192.168.0.3,5353,224.0.0.251,5353,17,18/08/2018 04:54:38 PM,5284305,4,1,221.0,39.0,77.0,28.0,55.25,25.513068546661856,39.0,39.0,39.0,0.0,49.20230758822589,0.9461982228504979,1321076.25,2625851.275169175,5259835.0,59.0,5278897.0,1759632.3333333333,3031279.2265954865,5259835.0,59.0,0,0,0,0,0,0,0,0,0,32,8,0.7569585782803983,0.18923964457009956,28.0,77.0,49.833333333333336,21.470134295496774,460.9666666666667,0,0,0,0,0,0,0,0,0.0,59.8,55.25,39.0,0,0,0,0,0,0,4,221,1,39,-1,-1,4,0,24470.0,0.0,24470.0,24470.0,5259835.0,0.0,5259835.0,5259835.0,No Label
192.168.0.3-192.168.0.4-54904-8000-17,192.168.0.4,8000,192.168.0.3,54904,17,18/08/2018 04:54:41 PM,9995089,777,1,13764.0,13.0,112.0,13.0,17.714285714285722,21.096506631362654,13.0,13.0,13.0,0.0,1378.3769209058569,77.83822635296194,12863.69240669241,20110.074391144775,75292.0,262.0,9994234.0,12879.1675257732,20118.414510615177,75292.0,262.0,0,0,0,0,0,0,0,0,0,6216,8,77.73817721883216,0.10004913412977114,13.0,112.0,17.702182284980744,21.07072514073608,443.9754579564474,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.255-192.168.0.3-137-137-17,192.168.0.3,137,192.168.0.255,137,17,18/08/2018 04:54:36 PM,8939602,3,1,150.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,22.372360648717915,0.44744721297435835,2979867.333333333,3864344.024459563,7442027.0,747035.0,1497575.0,748787.5,2478.409268058849,750540.0,747035.0,0,0,0,0,0,0,0,0,0,24,8,0.3355854097307687,0.11186180324358959,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.5,50.0,50.0,0,0,0,0,0,0,3,150,1,50,-1,-1,3,0,0,0,0,0,7442027.0,0.0,7442027.0,7442027.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,18/08/2018 04:54:24 PM,535817,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,649.4754739024704,11.197852998318456,107163.4,144755.73046791618,267874.0,71.0,272185.0,272185.0,0.0,272185.0,272185.0,535817.0,178605.66666666666,154393.1184487616,267945.0,328.0,0,0,0,0,16,32,3.732617666106152,7.465235332212304,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-54905-8001-17,192.168.0.4,8001,192.168.0.3,54905,17,18/08/2018 04:54:43 PM,8935139,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.11614547910223,0.33575303081462976,4467569.5,1420786.119904224,5472217.0,3462922.0,3462922.0,3462922.0,0.0,3462922.0,3462922.0,0,0,0,0,0,0,0,0,0,16,8,0.22383535387641984,0.11191767693820992,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,5472217.0,0.0,5472217.0,5472217.0,No Label
